text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 11:36,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Doodisgirl,360,TRUE,FALSE,NA,NA,South Florida
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 11:34,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Salty_Chad,167,TRUE,FALSE,NA,NA,"Michigan, USA"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 11:34,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",snyder777,167,TRUE,FALSE,NA,NA,"Seminole, Fl"
RT @KwameRaoul: I am honored  to have my candidacy for Attorney General carrying the #GunSense Candidate seal from @MomsDemand. In the Stat…,FALSE,0,NA,3/20/2018 11:32,FALSE,NA,9.76E+17,NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",Drea_TheCreole,13,TRUE,FALSE,NA,NA,Between a rock & a hard place
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 11:28,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Amastar_weather,167,TRUE,FALSE,NA,NA,"Georgia, USA"
RT @outerspacemanII: @TwitterMoments #TRUMP bring to #USA WHY use #fedEX BOMB innocence can order  #DRONE with #GPS and BOMB someone cut yo…,FALSE,0,NA,3/20/2018 11:27,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",outerspacemanII,3,TRUE,FALSE,NA,NA,United States of America
@TwitterMoments #TRUMP bring to #USA WHY use #fedEX BOMB innocence can order  #DRONE with #GPS and BOMB someone cut… https://t.co/9pQ1NFtXMN,FALSE,7,TwitterMoments,3/20/2018 11:27,TRUE,9.76E+17,9.76E+17,3260518932,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",outerspacemanII,3,FALSE,FALSE,NA,NA,United States of America
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 11:27,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cooleyhorseman,167,TRUE,FALSE,NA,NA,"Leesburg, VA"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 11:26,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",donaldkayne,167,TRUE,FALSE,NA,NA,Kansas
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 11:17,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MapleLeafForevr,360,TRUE,FALSE,NA,NA,"Vault 67, Ontario, Canada"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 11:13,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavVet44,167,TRUE,FALSE,NA,NA,OneAmericaFirstProud<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
"RT @Tactical_review: And I dumped all my scotch to stop drunk driving. Just kidding, I actually drank it.
#LiberalLogic #liberallunacy #Gun…",FALSE,0,NA,3/20/2018 11:13,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Darrell12840224,41,TRUE,FALSE,NA,NA,Central FL
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 11:12,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rovendetti,360,TRUE,FALSE,NA,NA,America the Beautiful 
The Austin bombings are scary and should be covered. Important to remember though that while two people have been t… https://t.co/iIxyKPecPH,FALSE,6,NA,3/20/2018 11:08,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DadoftheDecade,1,FALSE,FALSE,NA,NA,"Natick, MA"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 11:01,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Asderathos,167,TRUE,FALSE,NA,NA,"California, USA"
"RT @BigFatDave: Apparently @TCPalm's Rich Campbell can't even get the #GunSense/#GunControl cultists to vote in a poll.

Not even 2k votes…",FALSE,0,NA,3/20/2018 11:01,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DJDubbz1,6,TRUE,FALSE,NA,NA,'Murica
@Everytown care to comment https://t.co/a8ZPETcND3 #gunsense #2ndAmendment,FALSE,0,Everytown,3/20/2018 11:00,FALSE,NA,9.76E+17,250386727,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cleflore23,0,FALSE,FALSE,NA,NA,Orlando Fl 
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 10:58,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pjxport3,167,TRUE,FALSE,NA,NA,"North Carolina, USA"
"RT @BigFatDave: @CatsForJilStein @j3mike @M1APatriot In the marketplace of ideas, yours are gathering dust on the clearance shelf at the od…",FALSE,0,NA,3/20/2018 10:57,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",M1APatriot,2,TRUE,FALSE,NA,NA,"Red, White, and Blue USA"
What do you do on Monday?  #killingtime #shootingthebreeze #gunsense https://t.co/F3OBeNidjj,FALSE,1,NA,3/20/2018 10:55,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",garyhicks04,0,FALSE,FALSE,NA,NA,"Noble, OK"
@RealSaavedra @Everytown That’s typical and hilarious. #GunSense,FALSE,1,RealSaavedra,3/20/2018 10:49,FALSE,9.76E+17,9.76E+17,8.12E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",letsgetupsidedn,1,FALSE,FALSE,NA,NA,"Florida, USA"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 10:48,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LiberalArmsCH,167,TRUE,FALSE,NA,NA,Suisse
@caprityper @NRATV @AMarch4OurLives @MrColionNoir @NRA Who’s #GunSense?,FALSE,0,caprityper,3/20/2018 10:47,FALSE,9.76E+17,9.76E+17,2535888868,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LibertyRansom,0,FALSE,FALSE,NA,NA,Detroit 
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 10:44,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",serrasalmo1,360,TRUE,FALSE,NA,NA,in libtards single brain cell.
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 10:40,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",givemtheboot,167,TRUE,FALSE,NA,NA,"my trailer back porch, Pa"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 10:36,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MilamBill,167,TRUE,FALSE,NA,NA,"God’s Country,Mississippi"
RT @DrMikeSimpson: And don’t forget: March 24th is the day we all head to the range to #MarchForOurLives as we take a firearms novice under…,FALSE,0,NA,3/20/2018 10:33,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CHUBS3PERCENTER,47,TRUE,FALSE,NA,NA,RIGHT BEHIND YOU. 
"RT @BigFatDave: Try it, #GunControl cultists

No compromise with #GunSense idiocy

Not. Another. Inch. https://t.co/qRIqePBIv9",FALSE,0,NA,3/20/2018 10:33,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VirginiaStark0,26,TRUE,FALSE,NA,NA,United States
"RT @BigFatDave: Apparently this gun grabber is opposed to self-contained cartridges?

Is that the #GunControl/#GunSense consensus now? CART…",FALSE,0,NA,3/20/2018 10:32,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VirginiaStark0,9,TRUE,FALSE,NA,NA,United States
@CNN @NRA if she had a gun she could shot him first. More guns problem solved.  #idots #gunsense,FALSE,0,CNN,3/20/2018 10:27,FALSE,9.76E+17,9.76E+17,759251,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",scotthiam,0,FALSE,FALSE,NA,NA,"Kingsville, OH 44048"
RT @DrMikeSimpson: And don’t forget: March 24th is the day we all head to the range to #MarchForOurLives as we take a firearms novice under…,FALSE,0,NA,3/20/2018 10:25,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PoisonousFog,47,TRUE,FALSE,NA,NA,United States
RT @DrMikeSimpson: And don’t forget: March 24th is the day we all head to the range to #MarchForOurLives as we take a firearms novice under…,FALSE,0,NA,3/20/2018 10:20,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TeakellLarry,47,TRUE,FALSE,NA,NA,"Texas, USA"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 10:13,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HrWendt01,167,TRUE,FALSE,NA,NA,Neuschwabenland
"RT @Tactical_review: You want a reason to be armed? Here's a reason. Want a reason to not have mag limits? here's your reason.
#gunsense #G…",FALSE,0,NA,3/20/2018 10:08,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pro_2_A,339,TRUE,FALSE,NA,NA,Land of the FREE
"RT @Tactical_review: And I dumped all my scotch to stop drunk driving. Just kidding, I actually drank it.
#LiberalLogic #liberallunacy #Gun…",FALSE,0,NA,3/20/2018 10:06,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",krustykrane,41,TRUE,FALSE,NA,NA,australia
RT @DennisJaffe: DC #gunsense laws are under attack by Sen Rubio &amp; Rep Garrett. TODAY join @resist_rise / Indivisible Cap Hill &amp; allies to…,FALSE,0,NA,3/20/2018 9:57,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",pollsstar,169,TRUE,FALSE,NA,NA,Bedford
"RT @JoeSchiavoni: NEW: I'm honored to have earned the @MomsDemand Action “#GunSense Candidate” distinction!

We can support the 2nd Amendme…",FALSE,0,NA,3/20/2018 9:50,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndyInCbus,87,TRUE,FALSE,NA,NA,"Columbus, Ohio"
"RT @SpeakerTimJones: Leftwing Liberals love celebrities until they disagree with them. No worries, Shaq Diesel can handle their hate. ""NBA…",FALSE,0,NA,3/20/2018 9:50,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnthonyMulquin2,15,TRUE,FALSE,NA,NA,"Mittagong, Bowral - Mittagong"
@TYMENUS @kb2izm @Tabatha90121981 @casskid38 @NYGovCuomo @NRA Poetess you can do that with ANY semi auto rifle and… https://t.co/HneG4XtFsQ,FALSE,3,TYMENUS,3/20/2018 9:41,TRUE,9.76E+17,9.76E+17,26979480,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nyagv,1,FALSE,FALSE,NA,NA,New York
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 9:38,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WillK97148637,167,TRUE,FALSE,NA,NA,United States
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 9:36,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TillsonAol,360,TRUE,FALSE,NA,NA,"Phenix City, Al"
@ecassityhales @Colt45Wild @rpm90001 @NPR You don’t care about facts. You just want those scary looking guns gone. #MolonLabe #GunSense,FALSE,1,ecassityhales,3/20/2018 9:35,FALSE,9.76E+17,9.76E+17,1965606476,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",letsgetupsidedn,0,FALSE,FALSE,NA,NA,"Florida, USA"
"RT @JoeSchiavoni: NEW: I'm honored to have earned the @MomsDemand Action “#GunSense Candidate” distinction!

We can support the 2nd Amendme…",FALSE,0,NA,3/20/2018 9:34,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EricHeffinger,87,TRUE,FALSE,NA,NA,"Ohio, USA"
"RT @Tactical_review: And I dumped all my scotch to stop drunk driving. Just kidding, I actually drank it.
#LiberalLogic #liberallunacy #Gun…",FALSE,0,NA,3/20/2018 9:23,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RussianBot30303,41,TRUE,FALSE,NA,NA,"Volgograd, Russia"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 9:22,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JohnRStitesII,167,TRUE,FALSE,NA,NA,"Henderson, NV"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 9:20,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RealAmericanBud,167,TRUE,FALSE,NA,NA,Oklahoma
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 9:19,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Almirsouzasant4,167,TRUE,FALSE,NA,NA,SALVADOR  BAHIA.
"RT @SpeakerTimJones: Leftwing Liberals love celebrities until they disagree with them. No worries, Shaq Diesel can handle their hate. ""NBA…",FALSE,0,NA,3/20/2018 9:10,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4annegs,15,TRUE,FALSE,NA,NA,"North Myrtle Beach, SC USA"
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 9:06,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Xronos29929,360,TRUE,FALSE,NA,NA,United States
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 9:01,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EllidaProject,360,TRUE,FALSE,NA,NA,"Pipestem, WV"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 8:54,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FactorsTalcott,167,TRUE,FALSE,NA,NA,Republic of the Philippines
"RT @Tactical_review: And I dumped all my scotch to stop drunk driving. Just kidding, I actually drank it.
#LiberalLogic #liberallunacy #Gun…",FALSE,0,NA,3/20/2018 8:52,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mizclaudi,41,TRUE,FALSE,NA,NA,"Wilmington Island, GA"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 8:52,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dsurvivlgear,167,TRUE,FALSE,NA,NA,USA
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 8:51,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rratkinson,167,TRUE,FALSE,NA,NA,"Lone Star State, USA"
"RT @Tactical_review: And I dumped all my scotch to stop drunk driving. Just kidding, I actually drank it.
#LiberalLogic #liberallunacy #Gun…",FALSE,0,NA,3/20/2018 8:47,FALSE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ErnestFarrow,41,TRUE,FALSE,NA,NA,"Austin, Texas"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 8:38,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnnetteKaiser3,167,TRUE,FALSE,NA,NA,"North Pole, AK"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 8:28,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",profdans,167,TRUE,FALSE,NA,NA,"Loomis, California"
